2.311428369770482, -1.1236770965811722, 1039.0
2.408163265306122, -1.2168599755680338, 1039.0
2.4403873287036193, -1.2485301073124138, 1039.0
2.5306122448979593, -1.3411841166573772, 1039.0
2.5614822786199287, -1.3733831180436553, 1039.0
2.6530612244897958, -1.4734865607962475, 1039.0
2.675431996287406, -1.4982361287748969, 1039.0
2.775510204081632, -1.6142911316390045, 1039.0
2.783033849613739, -1.6230891395061384, 1039.0
2.8853888619456836, -1.747942150237379, 1039.0
2.8979591836734695, -1.7638592575269556, 1039.0
2.9846429317789562, -1.8727951609686206, 1039.0
3.020408163265306, -1.919412102137239, 1039.0
3.0802919267973863, -1.9976481716998622, 1039.0
3.1428571428571423, -2.0822288858846445, 1039.0
3.173167473582275, -2.1225011824311038, 1039.0
3.2638756007848997, -2.2473541931623457, 1039.0
3.2653061224489797, -2.2494207087052915, 1039.0
3.3552928286703336, -2.372207203893586, 1039.0
3.3877551020408156, -2.4187025101266526, 1039.0
3.443816544041053, -2.497060214624828, 1039.0
3.5102040816326525, -2.593755632769162, 1039.0
3.529652747207483, -2.6219132253560695, 1039.0
3.6118068756468054, -2.7467662360873106, 1039.0
3.63265306122449, -2.779928302547602, 1039.0
3.692313853494686, -2.871619246818552, 1039.0
3.7551020408163263, -2.972132347466184, 1039.0
3.7705209867692875, -2.9964722575497937, 1039.0
3.846911162622076, -3.1213252682810357, 1039.0
3.8775510204081627, -3.1728086241936335, 1039.0
3.921879228145626, -3.246178279012276, 1039.0
3.995874953357587, -3.371031289743518, 1039.0
4.0, -3.378014189552552, 1039.0

-2.0, -0.3500477905121879, 2063.0
-1.9241909947765794, -0.24970602146248222, 2063.0
-1.8775510204081636, -0.19239563746967514, 2063.0
-1.8189992941486963, -0.12485301073124155, 2063.0
-1.7551020408163265, -0.05633232788913805, 2063.0
-1.6978234513263275, 0.0, 2063.0

2.678073239290365, 0.0, 2063.0
2.775510204081632, -0.07657022308092176, 2063.0
2.83590644051103, -0.12485301073124155, 2063.0
2.8979591836734695, -0.17550367117009752, 2063.0
2.9892720392279952, -0.2497060214624822, 2063.0
3.020408163265306, -0.27576936198142155, 2063.0
3.1417256506893234, -0.3745590321937238, 2063.0
3.1428571428571423, -0.37550574979604845, 2063.0
3.2653061224489797, -0.4772326347762885, 2063.0
3.293179321277926, -0.4994120429249653, 2063.0
3.387755102040816, -0.5783937267942139, 2063.0
3.4457834841658275, -0.6242650536562069, 2063.0
3.5102040816326525, -0.6771880772262447, 2063.0
3.600127094660791, -0.7491180643874484, 2063.0
3.63265306122449, -0.7759108299035327, 2063.0
3.7538322454633932, -0.87397107511869, 2063.0
3.7551020408163263, -0.8750301629297756, 2063.0
3.8775510204081627, -0.9748294649883578, 2063.0
3.9075842547812583, -0.9988240858499307, 2063.0
4.0, -1.0748617021114573, 2063.0

